x-axis,1
second,Volt
-32.0000E-09,+23.3771793166E-03
-31.2188E-09,-29.1092522821E-03
-30.4375E-09,-29.1092522821E-03
-29.6563E-09,-29.1092522821E-03
-28.8750E-09,-29.1092522821E-03
-28.0938E-09,-29.1092522821E-03
-27.3125E-09,-26.9223176321E-03
-26.5313E-09,+25.5641139665E-03
-25.7500E-09,+25.5641139665E-03
-24.9688E-09,+25.5641139665E-03
-24.1875E-09,+25.5641139665E-03
-23.4063E-09,+25.5641139665E-03
-22.6250E-09,+25.5641139665E-03
-21.8438E-09,+25.5641139665E-03
-21.0625E-09,+25.5641139665E-03
-20.2813E-09,+25.5641139665E-03
-19.5000E-09,+25.5641139665E-03
-18.7188E-09,+25.5641139665E-03
-17.9375E-09,+25.5641139665E-03
-17.1563E-09,+27.7510486165E-03
-16.3750E-09,+82.4244148651E-03
-15.5938E-09,+136.0043137887E-03
-14.8125E-09,+163.3409969130E-03
-14.0313E-09,+193.9580820123E-03
-13.2500E-09,+305.4917491594E-03
-12.4688E-09,+467.3249132553E-03
-11.6875E-09,+575.0314447650E-03
-10.9063E-09,+644.4666199008E-03
-10.1250E-09,+742.8786791483E-03
-9.3438E-09,+909.0857125440E-03
-8.5625E-09,+1.1225852077449E+00
-7.7813E-09,+1.2108826942364E+00
-7.0000E-09,+1.2917992762843E+00
-6.2188E-09,+1.5104927412787E+00
-5.4375E-09,+1.7291862062732E+00
-4.6563E-09,+1.9420022843959E+00
-3.8750E-09,+2.0145811780909E+00
-3.0938E-09,+2.1118997700134E+00
-2.3125E-09,+2.3305932350078E+00
-1.5313E-09,+2.5454595643649E+00
-750.0E-12,+2.6673811710993E+00
+31.2E-12,+2.7657932303468E+00
+812.5E-12,+2.9320002637425E+00
+1.5937E-09,+3.1506937287369E+00
+2.3750E-09,+3.3647399576003E+00
+3.1562E-09,+3.4677992529789E+00
+3.9375E-09,+3.5858937240759E+00
+4.7187E-09,+3.7521007574716E+00
+5.5000E-09,+3.9672404536599E+00
+6.2812E-09,+4.0954494975129E+00
+7.0625E-09,+4.1894876874605E+00
+7.8437E-09,+4.4081811524549E+00
+8.6250E-09,+4.6246876827994E+00
+9.4062E-09,+4.7865208468953E+00
+10.1875E-09,+4.8958675793925E+00
+10.9688E-09,+5.0074012465397E+00
+11.7500E-09,+5.1714213452855E+00
+12.5313E-09,+5.3354414440313E+00
+13.3125E-09,+5.4946776232304E+00
+14.0938E-09,+5.5399198338011E+00
+14.8750E-09,+5.6088082752743E+00
+15.6563E-09,+5.7728283740202E+00
+16.4375E-09,+5.9338414376223E+00
+17.2188E-09,+6.0221389241138E+00
+18.0000E-09,+6.1008685715118E+00
+18.7813E-09,+6.2648886702576E+00
+19.5625E-09,+6.4289087690035E+00
+20.3438E-09,+6.5882816316182E+00
+21.1250E-09,+6.6366675607482E+00
+21.9063E-09,+6.7022756002465E+00
+22.6875E-09,+6.8641087643424E+00
+23.4688E-09,+6.9715419290209E+00
+24.2500E-09,+7.0325027323881E+00
+25.0313E-09,+7.0828022293368E+00
+25.8125E-09,+7.1921489618340E+00
+26.5938E-09,+7.2993087596813E+00
+27.3750E-09,+7.3527519751893E+00
+28.1563E-09,+7.3769449397543E+00
+28.9375E-09,+7.4086554921785E+00
+29.7188E-09,+7.4633288584271E+00
+30.5000E-09,+7.5170454407664E+00
+31.2813E-09,+7.5475258424500E+00
+32.0625E-09,+7.5748625255743E+00
+32.8438E-09,+7.6820223234216E+00
+33.6250E-09,+7.7366956896702E+00
+34.4063E-09,+7.7902755885938E+00
+35.1875E-09,+7.8176122717181E+00
+35.9687E-09,+7.8460424221674E+00
+36.7500E-09,+7.9007157884160E+00
+37.5312E-09,+7.9553891546646E+00
+38.3125E-09,+8.0086956867570E+00
+39.0937E-09,+8.0297449327627E+00
+39.8750E-09,+8.0625489525119E+00
+40.6562E-09,+8.0647358871618E+00
+41.4375E-09,+8.1183157860854E+00
+42.2187E-09,+8.1456524692097E+00
+43.0000E-09,+8.1740826196590E+00
+43.7812E-09,+8.2265690512577E+00
+44.5625E-09,+8.2265690512577E+00
+45.3437E-09,+8.2275258351670E+00
+46.1250E-09,+8.2517187997320E+00
+46.9062E-09,+8.2812424175063E+00
+47.6875E-09,+8.2812424175063E+00
+48.4687E-09,+8.2812424175063E+00
+49.2500E-09,+8.2812424175063E+00
+50.0312E-09,+8.2790554828564E+00
+50.8125E-09,+8.2265690512577E+00
+51.5937E-09,+8.2265690512577E+00
+52.3750E-09,+8.2265690512577E+00
+53.1562E-09,+8.2265690512577E+00
+53.9375E-09,+8.2243821166077E+00
+54.7187E-09,+8.1718956850091E+00
+55.5000E-09,+8.1705288508529E+00
+56.2812E-09,+8.1369047306100E+00
+57.0625E-09,+8.1172223187605E+00
+57.8437E-09,+8.1150353841105E+00
+58.6250E-09,+8.0625489525119E+00
+59.4062E-09,+8.0613188017713E+00
+60.1875E-09,+8.0308384000877E+00
+60.9687E-09,+8.0056886516133E+00
+61.7500E-09,+7.9532022200147E+00
+62.5312E-09,+7.9510152853647E+00
+63.3125E-09,+7.8985288537660E+00
+64.0938E-09,+7.8985288537660E+00
+64.8750E-09,+7.8963419191161E+00
+65.6563E-09,+7.8438554875174E+00
+66.4375E-09,+7.8426253367768E+00
+67.2188E-09,+7.8121449350932E+00
+68.0000E-09,+7.7891821212688E+00
+68.7813E-09,+7.7869951866189E+00
+69.5625E-09,+7.7323218203703E+00
+70.3438E-09,+7.6798353887716E+00
+71.1250E-09,+7.6798353887716E+00
+71.9063E-09,+7.6776484541217E+00
+72.6875E-09,+7.6251620225230E+00
+73.4688E-09,+7.6225650376262E+00
+74.2500E-09,+7.5584605156997E+00
+75.0313E-09,+7.5136283553758E+00
+75.8125E-09,+7.4589549891272E+00
+76.5938E-09,+7.4020946882287E+00
+77.3750E-09,+7.2960283577064E+00
+78.1563E-09,+7.2686916745821E+00
+78.9375E-09,+7.2402615241328E+00
+79.7188E-09,+7.1834012232342E+00
+80.5000E-09,+7.0770615258807E+00
+81.2813E-09,+7.0434374056378E+00
+82.0625E-09,+7.0215680591384E+00
+82.8438E-09,+6.9668946928898E+00
+83.6250E-09,+6.9122213266412E+00
+84.4063E-09,+6.8574112769769E+00
+85.1875E-09,+6.7995941921690E+00
+85.9688E-09,+6.7482012278953E+00
+86.7500E-09,+6.6935278616467E+00
+87.5313E-09,+6.6388544953981E+00
+88.3125E-09,+6.5854112798901E+00
+89.0938E-09,+6.5612183153251E+00
