x-axis,1
second,Volt
-32.0000E-09,+301.1178798595E-03
-31.2188E-09,+354.6977787832E-03
-30.4375E-09,+382.0344619075E-03
-29.6563E-09,+412.6515470067E-03
-28.8750E-09,+519.8113448540E-03
-28.0938E-09,+576.6716457525E-03
-27.3125E-09,+682.6012928592E-03
-26.5313E-09,+706.7942574242E-03
-25.7500E-09,+740.6917444983E-03
-24.9688E-09,+850.0384769955E-03
-24.1875E-09,+956.2414909335E-03
-23.4063E-09,+986.7218926171E-03
-22.6250E-09,+1.0118716410914E+00
-21.8438E-09,+1.0687319419900E+00
-21.0625E-09,+1.1758917398372E+00
-20.2813E-09,+1.2304284226702E+00
-19.5000E-09,+1.2819580703595E+00
-18.7188E-09,+1.3399118385831E+00
-17.9375E-09,+1.3945852048317E+00
-17.1563E-09,+1.4483017871709E+00
-16.3750E-09,+1.4787821888545E+00
-15.5938E-09,+1.5039319373289E+00
-14.8125E-09,+1.5607922382274E+00
-14.0313E-09,+1.6679520360747E+00
-13.2500E-09,+1.7215319349984E+00
-12.4688E-09,+1.7488686181227E+00
-11.6875E-09,+1.7772987685719E+00
-10.9063E-09,+1.8319721348205E+00
-10.1250E-09,+1.8888324357191E+00
-9.3438E-09,+1.9946253994101E+00
-8.5625E-09,+2.0156746454159E+00
-7.7813E-09,+2.0506655998150E+00
-7.0000E-09,+2.1053389660636E+00
-6.2188E-09,+2.1589188649872E+00
-5.4375E-09,+2.1862555481115E+00
-4.6563E-09,+2.2168726332107E+00
-3.8750E-09,+2.3240324310580E+00
-3.0938E-09,+2.3787057973066E+00
-2.3125E-09,+2.4321490128146E+00
-1.5313E-09,+2.4563419773796E+00
-750.0E-12,+2.4880525298038E+00
+31.2E-12,+2.5427258960524E+00
+812.5E-12,+2.5964424783917E+00
+1.5937E-09,+2.6269228800753E+00
+2.3750E-09,+2.6520726285497E+00
+3.1562E-09,+2.7067459947983E+00
+3.9375E-09,+2.7614193610469E+00
+4.7187E-09,+2.8139057926455E+00
+5.5000E-09,+2.8139057926455E+00
+6.2812E-09,+2.8160927272955E+00
+7.0625E-09,+2.8685791588941E+00
+7.8437E-09,+2.8698093096347E+00
+8.6250E-09,+2.9002897113183E+00
+9.4062E-09,+2.9232525251427E+00
+10.1875E-09,+2.9254394597927E+00
+10.9688E-09,+2.9779258913914E+00
+11.7500E-09,+2.9779258913914E+00
+12.5313E-09,+2.9779258913914E+00
+13.3125E-09,+2.9801128260413E+00
+14.0938E-09,+3.0347861922899E+00
+14.8750E-09,+3.0872726238886E+00
+15.6563E-09,+3.0872726238886E+00
+16.4375E-09,+3.0872726238886E+00
+17.2188E-09,+3.0872726238886E+00
+18.0000E-09,+3.0894595585385E+00
+18.7813E-09,+3.1419459901372E+00
+19.5625E-09,+3.1419459901372E+00
+20.3438E-09,+3.1419459901372E+00
+21.1250E-09,+3.1419459901372E+00
+21.9063E-09,+3.1419459901372E+00
+22.6875E-09,+3.1419459901372E+00
+23.4688E-09,+3.1419459901372E+00
+24.2500E-09,+3.1419459901372E+00
+25.0313E-09,+3.1419459901372E+00
+25.8125E-09,+3.1419459901372E+00
+26.5938E-09,+3.1419459901372E+00
+27.3750E-09,+3.1397590554872E+00
+28.1563E-09,+3.0872726238886E+00
+28.9375E-09,+3.0872726238886E+00
+29.7188E-09,+3.0872726238886E+00
+30.5000E-09,+3.0872726238886E+00
+31.2813E-09,+3.0872726238886E+00
+32.0625E-09,+3.0872726238886E+00
+32.8438E-09,+3.0859057897324E+00
+33.6250E-09,+3.0522816694895E+00
+34.4063E-09,+3.0325992576400E+00
+35.1875E-09,+3.0325992576400E+00
+35.9687E-09,+3.0325992576400E+00
+36.7500E-09,+3.0325992576400E+00
+37.5312E-09,+3.0325992576400E+00
+38.3125E-09,+3.0325992576400E+00
+39.0937E-09,+3.0325992576400E+00
+39.8750E-09,+3.0325992576400E+00
+40.6562E-09,+3.0325992576400E+00
+41.4375E-09,+3.0325992576400E+00
+42.2187E-09,+3.0325992576400E+00
+43.0000E-09,+3.0304123229900E+00
+43.7812E-09,+2.9779258913914E+00
+44.5625E-09,+2.9779258913914E+00
+45.3437E-09,+2.9779258913914E+00
+46.1250E-09,+2.9779258913914E+00
+46.9062E-09,+2.9757389567414E+00
+47.6875E-09,+2.9232525251427E+00
+48.4687E-09,+2.9232525251427E+00
+49.2500E-09,+2.9232525251427E+00
+50.0312E-09,+2.9210655904928E+00
+50.8125E-09,+2.8685791588941E+00
+51.5937E-09,+2.8685791588941E+00
+52.3750E-09,+2.8685791588941E+00
+53.1562E-09,+2.8685791588941E+00
+53.9375E-09,+2.8663922242442E+00
+54.7187E-09,+2.8139057926455E+00
+55.5000E-09,+2.8139057926455E+00
+56.2812E-09,+2.8139057926455E+00
+57.0625E-09,+2.8117188579956E+00
+57.8437E-09,+2.7592324263969E+00
+58.6250E-09,+2.7592324263969E+00
+59.4062E-09,+2.7570454917470E+00
+60.1875E-09,+2.7045590601483E+00
+60.9687E-09,+2.7023721254984E+00
+61.7500E-09,+2.6498856938997E+00
+62.5312E-09,+2.6498856938997E+00
+63.3125E-09,+2.6476987592498E+00
+64.0938E-09,+2.5952123276511E+00
+64.8750E-09,+2.5952123276511E+00
+65.6563E-09,+2.5952123276511E+00
+66.4375E-09,+2.5952123276511E+00
+67.2188E-09,+2.5952123276511E+00
+68.0000E-09,+2.5952123276511E+00
+68.7813E-09,+2.5939821769105E+00
+69.5625E-09,+2.5635017752269E+00
+70.3438E-09,+2.5405389614025E+00
+71.1250E-09,+2.5405389614025E+00
+71.9063E-09,+2.5405389614025E+00
+72.6875E-09,+2.5394454940775E+00
+73.4688E-09,+2.5121088109532E+00
+74.2500E-09,+2.4836786605039E+00
+75.0313E-09,+2.4311922289053E+00
+75.8125E-09,+2.4298253947491E+00
+76.5938E-09,+2.3962012745062E+00
+77.3750E-09,+2.3765188626567E+00
+78.1563E-09,+2.3765188626567E+00
+78.9375E-09,+2.3743319280067E+00
+79.7188E-09,+2.3218454964081E+00
+80.5000E-09,+2.3218454964081E+00
+81.2813E-09,+2.3218454964081E+00
+82.0625E-09,+2.3196585617581E+00
+82.8438E-09,+2.2671721301595E+00
+83.6250E-09,+2.2671721301595E+00
+84.4063E-09,+2.2671721301595E+00
+85.1875E-09,+2.2649851955095E+00
+85.9688E-09,+2.2124987639108E+00
+86.7500E-09,+2.2124987639108E+00
+87.5313E-09,+2.2124987639108E+00
+88.3125E-09,+2.2124987639108E+00
