x-axis,1
second,Volt
-32.0000E-09,+902.5249085942E-03
-31.2188E-09,+956.9249080116E-03
-30.4375E-09,+1.0053108371416E+00
-29.6563E-09,+1.0643580726901E+00
-28.8750E-09,+1.0687319419900E+00
-28.0938E-09,+1.1749349559279E+00
-27.3125E-09,+1.2054153576115E+00
-26.5313E-09,+1.2305651060859E+00
-25.7500E-09,+1.2852384723345E+00
-24.9688E-09,+1.3420987732330E+00
-24.1875E-09,+1.4480284203397E+00
-23.4063E-09,+1.4722213849047E+00
-22.6250E-09,+1.5039319373289E+00
-21.8438E-09,+1.5586053035775E+00
-21.0625E-09,+1.6110917351762E+00
-20.2813E-09,+1.6110917351762E+00
-19.5000E-09,+1.6132786698261E+00
-18.7188E-09,+1.6679520360747E+00
-17.9375E-09,+1.7226254023233E+00
-17.1563E-09,+1.7762053012470E+00
-16.3750E-09,+1.8035419843713E+00
-15.5938E-09,+1.8319721348205E+00
-14.8125E-09,+1.8866455010691E+00
-14.0313E-09,+1.9413188673178E+00
-13.2500E-09,+1.9946253994101E+00
-12.4688E-09,+2.0156746454159E+00
-11.6875E-09,+2.0484786651650E+00
-10.9063E-09,+2.0506655998150E+00
-10.1250E-09,+2.1031520314136E+00
-9.3438E-09,+2.1031520314136E+00
-8.5625E-09,+2.1053389660636E+00
-7.7813E-09,+2.1578253976622E+00
-7.0000E-09,+2.1600123323122E+00
-6.2188E-09,+2.2134555478202E+00
-5.4375E-09,+2.2376485123852E+00
-4.6563E-09,+2.2671721301595E+00
-3.8750E-09,+2.2693590648094E+00
-3.0938E-09,+2.3230756471487E+00
-2.3125E-09,+2.3535560488323E+00
-1.5313E-09,+2.3765188626567E+00
-750.0E-12,+2.3787057973066E+00
+31.2E-12,+2.4311922289053E+00
+812.5E-12,+2.4311922289053E+00
+1.5937E-09,+2.4311922289053E+00
+2.3750E-09,+2.4311922289053E+00
+3.1562E-09,+2.4333791635552E+00
+3.9375E-09,+2.4858655951539E+00
+4.7187E-09,+2.4858655951539E+00
+5.5000E-09,+2.4858655951539E+00
+6.2812E-09,+2.4880525298038E+00
+7.0625E-09,+2.5405389614025E+00
+7.8437E-09,+2.5405389614025E+00
+8.6250E-09,+2.5405389614025E+00
+9.4062E-09,+2.5405389614025E+00
+10.1875E-09,+2.5405389614025E+00
+10.9688E-09,+2.5405389614025E+00
+11.7500E-09,+2.5405389614025E+00
+12.5313E-09,+2.5405389614025E+00
+13.3125E-09,+2.5405389614025E+00
+14.0938E-09,+2.5405389614025E+00
+14.8750E-09,+2.5405389614025E+00
+15.6563E-09,+2.5405389614025E+00
+16.4375E-09,+2.5405389614025E+00
+17.2188E-09,+2.5405389614025E+00
+18.0000E-09,+2.5405389614025E+00
+18.7813E-09,+2.5405389614025E+00
+19.5625E-09,+2.5405389614025E+00
+20.3438E-09,+2.5405389614025E+00
+21.1250E-09,+2.5405389614025E+00
+21.9063E-09,+2.5391721272463E+00
+22.6875E-09,+2.5055480070034E+00
+23.4688E-09,+2.4858655951539E+00
+24.2500E-09,+2.4858655951539E+00
+25.0313E-09,+2.4858655951539E+00
+25.8125E-09,+2.4858655951539E+00
+26.5938E-09,+2.4858655951539E+00
+27.3750E-09,+2.4858655951539E+00
+28.1563E-09,+2.4858655951539E+00
+28.9375E-09,+2.4844987609977E+00
+29.7188E-09,+2.4508746407548E+00
+30.5000E-09,+2.4311922289053E+00
+31.2813E-09,+2.4311922289053E+00
+32.0625E-09,+2.4290052942553E+00
+32.8438E-09,+2.3765188626567E+00
+33.6250E-09,+2.3765188626567E+00
+34.4063E-09,+2.3765188626567E+00
+35.1875E-09,+2.3765188626567E+00
+35.9687E-09,+2.3743319280067E+00
+36.7500E-09,+2.3218454964081E+00
+37.5312E-09,+2.3218454964081E+00
+38.3125E-09,+2.3218454964081E+00
+39.0937E-09,+2.3196585617581E+00
+39.8750E-09,+2.2671721301595E+00
+40.6562E-09,+2.2671721301595E+00
+41.4375E-09,+2.2671721301595E+00
+42.2187E-09,+2.2649851955095E+00
+43.0000E-09,+2.2124987639108E+00
+43.7812E-09,+2.2114052965859E+00
+44.5625E-09,+2.1840686134616E+00
+45.3437E-09,+2.1578253976622E+00
+46.1250E-09,+2.1578253976622E+00
+46.9062E-09,+2.1564585635060E+00
+47.6875E-09,+2.1228344432631E+00
+48.4687E-09,+2.1031520314136E+00
+49.2500E-09,+2.1031520314136E+00
+50.0312E-09,+2.1009650967637E+00
+50.8125E-09,+2.0484786651650E+00
+51.5937E-09,+2.0484786651650E+00
+52.3750E-09,+2.0484786651650E+00
+53.1562E-09,+2.0484786651650E+00
+53.9375E-09,+2.0471118310088E+00
+54.7187E-09,+2.0134877107659E+00
+55.5000E-09,+1.9938052989164E+00
+56.2812E-09,+1.9916183642665E+00
+57.0625E-09,+1.9391319326678E+00
+57.8437E-09,+1.9391319326678E+00
+58.6250E-09,+1.9391319326678E+00
+59.4062E-09,+1.9369449980179E+00
+60.1875E-09,+1.8844585664192E+00
+60.9687E-09,+1.8822716317693E+00
+61.7500E-09,+1.8297852001706E+00
+62.5312E-09,+1.8297852001706E+00
+63.3125E-09,+1.8297852001706E+00
+64.0938E-09,+1.8275982655207E+00
+64.8750E-09,+1.7751118339220E+00
+65.6563E-09,+1.7751118339220E+00
+66.4375E-09,+1.7729248992720E+00
+67.2188E-09,+1.7204384676734E+00
+68.0000E-09,+1.7182515330234E+00
+68.7813E-09,+1.6657651014248E+00
+69.5625E-09,+1.6657651014248E+00
+70.3438E-09,+1.6657651014248E+00
+71.1250E-09,+1.6657651014248E+00
+71.9063E-09,+1.6643982672686E+00
+72.6875E-09,+1.6307741470257E+00
+73.4688E-09,+1.6110917351762E+00
+74.2500E-09,+1.6110917351762E+00
+75.0313E-09,+1.6110917351762E+00
+75.8125E-09,+1.6099982678512E+00
+76.5938E-09,+1.5826615847269E+00
+77.3750E-09,+1.5564183689276E+00
+78.1563E-09,+1.5564183689276E+00
+78.9375E-09,+1.5550515347713E+00
+79.7188E-09,+1.5214274145284E+00
+80.5000E-09,+1.5017450026789E+00
+81.2813E-09,+1.5017450026789E+00
+82.0625E-09,+1.4995580680290E+00
+82.8438E-09,+1.4470716364303E+00
+83.6250E-09,+1.4470716364303E+00
+84.4063E-09,+1.4448847017804E+00
+85.1875E-09,+1.3923982701817E+00
+85.9688E-09,+1.3902113355318E+00
+86.7500E-09,+1.3377249039331E+00
+87.5313E-09,+1.3377249039331E+00
+88.3125E-09,+1.3377249039331E+00
