x-axis,1
second,Volt
-32.0000E-09,+82.4244148651E-03
-31.2188E-09,+137.0977811137E-03
-30.4375E-09,+190.5409966217E-03
-29.6563E-09,+214.7339611867E-03
-28.8750E-09,+246.4445136109E-03
-28.0938E-09,+301.1178798595E-03
-27.3125E-09,+356.0646129394E-03
-26.5313E-09,+417.0254163066E-03
-25.7500E-09,+465.1379786053E-03
-24.9688E-09,+519.8113448540E-03
-24.1875E-09,+574.4847111026E-03
-23.4063E-09,+627.9279266106E-03
-22.6250E-09,+652.1208911756E-03
-21.8438E-09,+683.8314435998E-03
-21.0625E-09,+740.6917444983E-03
-20.2813E-09,+846.8947584362E-03
-19.5000E-09,+877.3751601198E-03
-18.7188E-09,+904.7118432442E-03
-17.9375E-09,+1.0140585757414E+00
-17.1563E-09,+1.1234053082386E+00
-16.3750E-09,+1.2294716387609E+00
-15.5938E-09,+1.2568083218852E+00
-14.8125E-09,+1.2874254069844E+00
-14.0313E-09,+1.3967721394816E+00
-13.2500E-09,+1.5061188719788E+00
-12.4688E-09,+1.6119118356699E+00
-11.6875E-09,+1.6329610816756E+00
-10.9063E-09,+1.6701389707247E+00
-10.1250E-09,+1.7794857032219E+00
-9.3438E-09,+1.8867821844848E+00
-8.5625E-09,+1.9445992692927E+00
-7.7813E-09,+1.9959922335664E+00
-7.0000E-09,+2.0528525344649E+00
-6.2188E-09,+2.1600123323122E+00
-5.4375E-09,+2.2144123317296E+00
-4.6563E-09,+2.2627982608596E+00
-3.8750E-09,+2.3240324310580E+00
-3.0938E-09,+2.3787057973066E+00
-2.3125E-09,+2.4336525303865E+00
-1.5313E-09,+2.4946133337537E+00
-750.0E-12,+2.5427258960524E+00
+31.2E-12,+2.5973992623010E+00
+812.5E-12,+2.6520726285497E+00
+1.5937E-09,+2.7055158440577E+00
+2.3750E-09,+2.7297088086227E+00
+3.1562E-09,+2.7636062956968E+00
+3.9375E-09,+2.8707660935441E+00
+4.7187E-09,+2.9244826758833E+00
+5.5000E-09,+2.9549630775669E+00
+6.2812E-09,+2.9801128260413E+00
+7.0625E-09,+3.0347861922899E+00
+7.8437E-09,+3.0894595585385E+00
+8.6250E-09,+3.1430394574622E+00
+9.4062E-09,+3.1703761405865E+00
+10.1875E-09,+3.1966193563858E+00
+10.9688E-09,+3.1988062910357E+00
+11.7500E-09,+3.2512927226344E+00
+12.5313E-09,+3.2521128231281E+00
+13.3125E-09,+3.2731620691338E+00
+14.0938E-09,+3.3059660888830E+00
+14.8750E-09,+3.3081530235329E+00
+15.6563E-09,+3.3606394551316E+00
+16.4375E-09,+3.3606394551316E+00
+17.2188E-09,+3.3606394551316E+00
+18.0000E-09,+3.3628263897816E+00
+18.7813E-09,+3.4153128213802E+00
+19.5625E-09,+3.4153128213802E+00
+20.3438E-09,+3.4153128213802E+00
+21.1250E-09,+3.4153128213802E+00
+21.9063E-09,+3.4153128213802E+00
+22.6875E-09,+3.4153128213802E+00
+23.4688E-09,+3.4153128213802E+00
+24.2500E-09,+3.4153128213802E+00
+25.0313E-09,+3.4153128213802E+00
+25.8125E-09,+3.4153128213802E+00
+26.5938E-09,+3.4153128213802E+00
+27.3750E-09,+3.4153128213802E+00
+28.1563E-09,+3.4153128213802E+00
+28.9375E-09,+3.4153128213802E+00
+29.7188E-09,+3.4165429721208E+00
+30.5000E-09,+3.4470233738044E+00
+31.2813E-09,+3.4699861876288E+00
+32.0625E-09,+3.4699861876288E+00
+32.8438E-09,+3.4677992529789E+00
+33.6250E-09,+3.4153128213802E+00
+34.4063E-09,+3.4153128213802E+00
+35.1875E-09,+3.4153128213802E+00
+35.9687E-09,+3.4153128213802E+00
+36.7500E-09,+3.4131258867303E+00
+37.5312E-09,+3.3606394551316E+00
+38.3125E-09,+3.3606394551316E+00
+39.0937E-09,+3.3606394551316E+00
+39.8750E-09,+3.3584525204817E+00
+40.6562E-09,+3.3059660888830E+00
+41.4375E-09,+3.3059660888830E+00
+42.2187E-09,+3.3037791542331E+00
+43.0000E-09,+3.2512927226344E+00
+43.7812E-09,+3.2491057879845E+00
+44.5625E-09,+3.1966193563858E+00
+45.3437E-09,+3.1966193563858E+00
+46.1250E-09,+3.1944324217358E+00
+46.9062E-09,+3.1397590554872E+00
+47.6875E-09,+3.0872726238886E+00
+48.4687E-09,+3.0872726238886E+00
+49.2500E-09,+3.0850856892386E+00
+50.0312E-09,+3.0325992576400E+00
+50.8125E-09,+3.0325992576400E+00
+51.5937E-09,+3.0325992576400E+00
+52.3750E-09,+3.0325992576400E+00
+53.1562E-09,+3.0325992576400E+00
+53.9375E-09,+3.0304123229900E+00
+54.7187E-09,+2.9779258913914E+00
+55.5000E-09,+2.9779258913914E+00
+56.2812E-09,+2.9779258913914E+00
+57.0625E-09,+2.9779258913914E+00
+57.8437E-09,+2.9779258913914E+00
+58.6250E-09,+2.9766957406508E+00
+59.4062E-09,+2.9462153389672E+00
+60.1875E-09,+2.9232525251427E+00
+60.9687E-09,+2.9232525251427E+00
+61.7500E-09,+2.9210655904928E+00
+62.5312E-09,+2.8685791588941E+00
+63.3125E-09,+2.8685791588941E+00
+64.0938E-09,+2.8685791588941E+00
+64.8750E-09,+2.8663922242442E+00
+65.6563E-09,+2.8139057926455E+00
+66.4375E-09,+2.8139057926455E+00
+67.2188E-09,+2.8139057926455E+00
+68.0000E-09,+2.8117188579956E+00
+68.7813E-09,+2.7592324263969E+00
+69.5625E-09,+2.7592324263969E+00
+70.3438E-09,+2.7592324263969E+00
+71.1250E-09,+2.7570454917470E+00
+71.9063E-09,+2.7045590601483E+00
+72.6875E-09,+2.7045590601483E+00
+73.4688E-09,+2.7045590601483E+00
+74.2500E-09,+2.7045590601483E+00
+75.0313E-09,+2.7023721254984E+00
+75.8125E-09,+2.6498856938997E+00
+76.5938E-09,+2.6498856938997E+00
+77.3750E-09,+2.6498856938997E+00
+78.1563E-09,+2.6476987592498E+00
+78.9375E-09,+2.5952123276511E+00
+79.7188E-09,+2.5938454934949E+00
+80.5000E-09,+2.5602213732520E+00
+81.2813E-09,+2.5405389614025E+00
+82.0625E-09,+2.5383520267525E+00
+82.8438E-09,+2.4858655951539E+00
+83.6250E-09,+2.4846354444133E+00
+84.4063E-09,+2.4541550427297E+00
+85.1875E-09,+2.4311922289053E+00
+85.9688E-09,+2.4290052942553E+00
+86.7500E-09,+2.3765188626567E+00
+87.5313E-09,+2.3755620787473E+00
+88.3125E-09,+2.3513691141823E+00
